time_s,centered_signal,filtered_signal,is_peak
52.56,0.31340871568109935,0.0764120585751912,0
52.58,0.31670830751783297,0.07369282523480689,0
52.6,0.31834096057905775,0.07089087787290863,0
52.620000000000005,0.311755031470555,0.06801230146466632,0
52.64,0.26976204901443135,0.0650632741319414,0
52.660000000000004,0.2724287156810988,0.062050053909408744,0
52.68,0.2750953823477652,0.05897896531914366,0
52.7,0.2799787156810987,0.055856385742862474,0
52.72,0.2831419809872212,0.05268873157992326,0
52.74,0.28079504221171064,0.04948244417337321,0
52.76,0.2784481034362009,0.046243975481925374,0
52.78,0.28826442996681184,0.04297977347644737,0
52.800000000000004,0.29216053386291363,0.03969626724584218,0
52.82,0.28307871568109805,0.03639985180870293,0
52.84,0.27407871568109804,0.03309687264407054,0
52.86,0.2518142419968909,0.02979360997681486,0
52.88,0.22720897883899022,0.02649626287792679,0
52.9,0.22719666439904682,0.02321093326197404,0
52.92,0.2284787156810983,0.019943609877226924,0
52.94,0.23436760456998573,0.01670015238532246,0
52.96,0.24025649345887526,0.013486275618581681,0
52.980000000000004,0.23868184068109774,0.010307534090029456,0
53.0,0.23414121568109814,0.007169306819997112,0
53.02,0.22689121568109683,0.004076782537330122,0
53.04,0.22005224509286286,0.0010349453125598623,0
53.06,0.2155424411712937,-0.0019514393175420926,0
53.08,0.21103263724972615,-0.0048778376727923595,0
53.1,0.21667699154316838,-0.007739960638960951,0
53.120000000000005,0.22679121568109717,-0.01053377570567933,0
53.14,0.22387454901443118,-0.013255518278672968,0
53.160000000000004,0.22095788234776417,-0.015901702213941955,0
53.18,0.20215179260417518,-0.018469129518838452,0
53.2,0.17804922850160831,-0.020954899157745788,0
53.22,0.17789538234776428,-0.023356414891839154,0
53.24,0.18372871568109822,-0.025671392078952908,0
53.26,0.19585637525556465,-0.02789786336513244,0
53.28,0.20798403483003536,-0.030034183213250402,0
53.300000000000004,0.20584478710966672,-0.03207903123029213,0
53.32,0.1968970830280361,-0.034031414266503704,0
53.34,0.19057055241579016,-0.03589066726272467,0
53.36,0.1842440218035465,-0.03765645281806009,0
53.38,0.17286760456998412,-0.03932875944309675,0
53.4,0.16022871568109825,-0.04090789845888165,0
53.42,0.1797448447133601,-0.04239449950193472,0
53.44,0.18546735204473488,-0.043789504601741,0
53.46,0.17433098840837055,-0.045094160808084344,0
53.480000000000004,0.16604450515478253,-0.04631001135748783,0
53.5,0.16630766304951933,-0.047438885377545946,0
53.52,0.1663757745046276,-0.04848288613526708,0
53.54,0.16608165685756887,-0.04944437784349843,0
53.56,0.16578753921051004,-0.05032597104979315,0
53.58,0.1575548026376208,-0.051130506644002274,0
53.6,0.14733741133327122,-0.05186103853317775,0
53.620000000000005,0.1602590187114098,-0.05252081504509408,0
53.64,0.19631962477200732,-0.053113259135845414,0
53.660000000000004,0.18090371568109406,-0.05364194749208563,0
53.68,0.15640371568109837,-0.05411058863068878,0
53.7,0.14744841265079442,-0.0545230001034754,0
53.72,0.14569148163854345,-0.05488308491308579,0
53.74,0.16175531142578103,-0.055194807245075236,0
53.76,0.17781914121301293,-0.05546216762698351,0
53.78,0.1754173949263808,-0.05568917763657899,0
53.800000000000004,0.16975701756788977,-0.05587983429220074,0
53.82,0.16079121568110014,-0.056038094262296397,0
53.84,0.14715728710966952,-0.05616784802824931,0
53.86,0.14635371568109823,-0.05627289412866182,0
53.88,0.14555014425252666,-0.056356913609934785,0
53.9,0.15066621568109825,-0.056423444810638435,0
53.92,0.15972871568109934,-0.05647585861573356,0
53.94,0.1602453823477689,-0.056517334328302804,0
53.96,0.14700932792599636,-0.05655083631724313,0
53.980000000000004,0.15874402180354938,-0.05657909160668662,0
54.0,0.17047871568109824,-0.056604568576522955,0
54.02,0.1670640815347559,-0.05662945694442032,0
54.04,0.1636494473884148,-0.05665564919818548,0
54.06,0.15977139860792672,-0.056684723641721245,0
54.08,0.1558689595835377,-0.0567179292078556,0
54.1,0.15446621568109817,-0.05675617217899323,0
54.120000000000005,0.153341215681098,-0.056800004944684325,0
54.14,0.1545351672940015,-0.056849616915342766,0
54.160000000000004,0.15818626285091114,-0.05690482770343133,0
54.18,0.16592211190751277,-0.056965082676456655,0
54.2,0.17365796096411715,-0.05702945097850123,0
54.22,0.16722871568109957,-0.057096626106782636,0
54.24,0.16131962477200767,-0.05716492911507122,0
54.26,0.16529689749927928,-0.05723231449632592,0
54.28,0.16836243661133085,-0.05729637877430114,0
54.300000000000004,0.1677810412624935,-0.05735437181055831,0
54.32,0.1667577854485411,-0.05740321081033763,0
54.34,0.15733918079737672,-0.05743949698757253,0
54.36,0.14792057614621565,-0.05745953482566346,0
54.38,0.16142057614621524,-0.057459353847747356,0
54.4,0.1774670877741193,-0.057434732790156186,0
54.42,0.1754303285843235,-0.057381226055955525,0
54.44,0.1674903435880757,-0.057294192309163126,0
54.46,0.16004848312295816,-0.0571688250506757,0
54.480000000000004,0.1530903228239559,-0.05700018499331886,0
54.5,0.1553224656810984,-0.05678323402921559,0
54.52,0.15755460853824166,-0.05651287056236905,0
54.54,0.1565081274458031,-0.056183965965109016,0
54.56,0.15441939364720147,-0.055791401908000506,0
54.58,0.165521088562454,-0.055330108306878,0
54.6,0.17662278347771052,-0.054795101626216876,0
54.620000000000005,0.17398585853823478,-0.054181523273815875,0
54.64,0.15455728710966932,-0.0534846778160761,0
54.660000000000004,0.14756204901443137,-0.05270007073500832,0
54.68,0.145895382347765,-0.05182344543948145,0
54.7,0.1550426691694708,-0.05085081923898767,0
54.72,0.1653915063787713,-0.049778517992199046,0
54.74,0.15783982679220931,-0.04860320915428602,0
54.76,0.14779889111969552,-0.04732193296235921,0
54.78,0.1429743297161856,-0.04593213151418128,0
54.800000000000004,0.13814976831267564,-0.04443167551192957,0
54.82,0.15247871568109855,-0.04281888846357019,0
54.84,0.17161871568109796,-0.0410925681617766,0
54.86,0.16541871568109892,-0.03925200529301792,0
54.88,0.15921871568109766,-0.03729699906290507,0
54.9,0.15340728710967036,-0.035227869753876255,0
54.92,0.14769300139538394,-0.03304546815761859,0
54.94,0.1676268638292391,-0.030751181851014008,0
54.96,0.18996482679220897,-0.028346938314509372,0
54.980000000000004,0.1963537156810994,-0.02583520492515422,0
55.0,0.20274260456998758,-0.023218985888083823,0
55.02,0.1938838880948882,-0.020501816193887256,0
55.04,0.18217417022655175,-0.017687752702643042,0
55.06,0.19190144295382602,-0.014781362461322136,0
55.08,0.20162871568109683,-0.011787708365536281,0
55.1,0.20738780659018913,-0.008712332283609488,0
55.120000000000005,0.20829689749928018,-0.00556123577083154,0
55.14,0.21557548987464611,-0.0023408585114918744,0
55.160000000000004,0.22085371568109743,0.0009419453668745477,0
55.18,0.21535371568109823,0.004279932959269487,0
55.2,0.2098537156810971,0.007665500080629285,0
55.22,0.2158287156810979,0.011090710447038892,0
55.24,0.2256287156810986,0.01454732639285157,0
55.26,0.23364048038698013,0.018026840973316808,0
55.28,0.2395468974992811,0.02152051129788622,0
55.300000000000004,0.25034235204473637,0.02501939293559448,0
55.32,0.2559987156810997,0.02851437523363024,0
55.34,0.24109871568109656,0.031996217394836664,0
55.36,0.22619871568109867,0.035455585168999666,0
55.38,0.2337287156811003,0.038883088023733664,0
55.4,0.2508715728239534,0.04226931666887787,0
55.42,0.25314976831267666,0.04560488080974248,0
55.44,0.24551818936530914,0.04888044699986337,0
55.46,0.25072871568110017,0.052086776457357445,0
55.480000000000004,0.26068326113564644,0.055214762703717536,0
55.5,0.2688650793174623,0.058255468879822775,0
55.52,0.27475649345887426,0.06120016459017877,0
55.54,0.26003427123665557,0.06404036212388665,0
55.56,0.2505412156810984,0.06676785190108317,0
55.58,0.2532495490144315,0.0693747369956933,0
55.6,0.2559578823477655,0.07185346658552132,0
55.620000000000005,0.26839917022655696,0.07419686817530964,0
55.64,0.2819218974992803,0.07639817842719342,0
55.660000000000004,0.27922871568109653,0.07845107241955916,0
55.68,0.276519532007629,0.08034969114449507,0
55.7,0.28998891976273333,0.08208866704879816,0
55.72,0.3034583075178328,0.08366314742388471,0
55.74,0.3142362914386752,0.08506881545473259,0
55.76,0.32092769527293585,0.08630190874766035,0
55.78,0.3131725932321182,0.08735923517379751,0
55.800000000000004,0.30541749119130057,0.08823818589122646,0
55.82,0.29920545986714453,0.08893674544241287,0
55.84,0.2935077854485389,0.08945349886011855,0
55.86,0.2964787156810983,0.08978763574934469,0
55.88,0.3036546416070248,0.08993895134177957,1
55.9,0.3084694564218385,0.08990784454260933,0
55.92,0.31328427123665387,0.08969531300984898,0
55.94,0.30079602337341005,0.08930294532698947,0
55.96,0.28089217721956056,0.08873291035297673,0
55.980000000000004,0.2653453823477676,0.08798794385848588,0
56.0,0.28508655881835226,0.0870713325798594,0
56.02,0.29753753921051235,0.08598689583685831,0
56.04,0.309988519602668,0.0847389648662968,0
56.06,0.2992895264919069,0.08333236002559252,0
56.08,0.2828030400054264,0.08177236602572478,0
56.1,0.27181592498342455,0.08006470536558828,0
56.120000000000005,0.261118250564818,0.07821551015606029,0
56.14,0.2572765880215238,0.07623129253536282,0
56.160000000000004,0.2551489284470552,0.0741189138820379,0
56.18,0.26016621568109816,0.07188555302670567,0
56.2,0.2721878993545685,0.06953867365090896,0
56.22,0.2790246340484448,0.06708599104483577,0
56.24,0.2858613687423235,0.06453543838036946,0
56.26,0.2649430013953853,0.06189513264617188,0
56.28,0.24942102337340624,0.05917334038956066,0
56.300000000000004,0.252401792604176,0.056378443414019756,0
56.32,0.25538256183494473,0.05351890458606105,0
56.34,0.2541408778432597,0.05060323390593047,0
56.36,0.2518435805459628,0.047639954992534594,0
56.38,0.24609499475086485,0.04463757212686056,0
56.4,0.24016476219272742,0.04160453799292783,0
56.42,0.2354787156810982,0.038549222251369655,0
56.44,0.23110371568109858,0.03547988107674312,0
56.46,0.23190728710967062,0.0324046277841563,0
56.480000000000004,0.23447399869996421,0.029331404663227034,0
56.5,0.2258890930395893,0.0262679561283559,0
56.52,0.21730418737921134,0.02322180328513046,0
56.54,0.21464334982743974,0.020200220004258772,0
56.56,0.21452139860792752,0.017210210586211347,0
56.58,0.2064001442525272,0.014258489090301207,0
56.6,0.1939715728239526,0.011351460390464762,0
56.620000000000005,0.2025659249834266,0.00849520300666419,0
56.64,0.21349615754156231,0.005695453745756154,0
56.660000000000004,0.20796482679220823,0.002957594169267809,0
56.68,0.1969463082736909,0.0002866388897869582,0
56.7,0.1867587156810996,-0.0023127743146462328,0
56.72,0.1923587156810988,-0.0048363925872240525,0
56.74,0.1971257745046282,-0.007280354306449046,0
56.76,0.20011760456998953,-0.009641193662421724,0
56.78,0.18900649345887532,-0.011915843539293442,0
56.800000000000004,0.17789538234776114,-0.014101636754950526,0
56.82,0.17600503147057184,-0.01619630571289282,0
56.84,0.175741873575835,-0.018197980523850674,0
56.86,0.18270527818109839,-0.0201051856589338,0
56.88,0.18480418737920978,-0.02191683520299245,0
56.9,0.17716267794524965,-0.02363222678449203,0
56.92,0.16952116851128685,-0.025251034263721616,0
56.94,0.1695912156810976,-0.026773299263406884,0
56.96,0.17296621568109824,-0.028199421626096295,0
56.980000000000004,0.17177501197739417,-0.02953014888317035,0
57.0,0.1719430013953833,-0.03076656482164576,0
57.02,0.17826953200762927,-0.03191007723594731,0
57.04,0.184596062619873,-0.03296240495091696,0
57.06,0.19025812744580448,-0.03392556419833425,0
57.08,0.19125252520490982,-0.03480185442093055,0
57.1,0.17387157282395538,-0.035593843564081185,0
57.120000000000005,0.1574149901909011,-0.03630435289613152,0
57.14,0.1492777352889411,-0.036936441376492955,0
57.160000000000004,0.14114048038697818,-0.03749338957164085,0
57.18,0.14615179260417618,-0.03797868310838733,0
57.2,0.15679947039807865,-0.038395995653617086,0
57.22,0.15208248926600393,-0.03874917141819071,0
57.24,0.14736550813392754,-0.03904220719539632,0
57.26,0.14375531142577924,-0.03927923395692344,0
57.28,0.1408829710002471,-0.03946449804039006,0
57.300000000000004,0.1419231601255442,-0.039602341973354584,0
57.32,0.15476575271813434,-0.03969718499139712,0
57.34,0.1677287156811005,-0.03975350332241482,0
57.36,0.18069167864406208,-0.03977581032343783,0
57.38,0.17391390086627925,-0.03976863656597055,0
57.4,0.16269930391639234,-0.039736509967297856,0
57.42,0.16593459803403982,-0.03968393605752719,0
57.44,0.16916989215168612,-0.03961537845852013,0
57.46,0.15966621568109823,-0.039535239636104794,0
57.480000000000004,0.1459162156810965,-0.03944784197407453,0
57.5,0.1471584031810983,-0.0393574092082766,0
57.52,0.14922339653216263,-0.03926804825243272,0
57.54,0.1513510561066301,-0.03918373144572762,0
57.56,0.15347871568109833,-0.03910827925581546,0
57.58,0.16029689749927922,-0.03904534347755557,0
57.6,0.16711507931746253,-0.03899839097449476,0
57.620000000000005,0.15907331027568947,-0.03897068801458079,0
57.64,0.14731655351893477,-0.038965285252607965,0
57.660000000000004,0.15054936785501244,-0.03898500340975629,0
57.68,0.1545711069854464,-0.03903241969754111,0
57.7,0.15385371568109757,-0.03910985503238694,0
57.72,0.15286106862227425,-0.03921936208880045,0
57.74,0.15609636273992175,-0.03936271424228376,0
57.76,0.1593316568575681,-0.03954139545586039,0
57.78,0.15997871568109823,-0.03975659116554296,0
57.800000000000004,0.1598971939419677,-0.04000918021991184,0
57.82,0.15957110698544605,-0.04029972792677493,0
57.84,0.1592450200289243,-0.04062848025550682,0
57.86,0.15858464788448812,-0.04099535923758288,0
57.88,0.15790668178279307,-0.0413999596007594,0
57.9,0.15722871568109825,-0.041841546664860695,0
57.92,0.13679504221171154,-0.04231905551960775,0
57.94,0.14506034833415898,-0.04283109149805639,0
57.96,0.15332565445660934,-0.04337593195442252,0
57.980000000000004,0.15505144295382553,-0.04395152935364775,0
58.0,0.15514235204473462,-0.04455551568126857,0
58.02,0.1537953823477581,-0.04518520818303873,0
58.04,0.13294746568109814,-0.04583761644175119,0
58.06,0.13034329901443126,-0.046509450794106656,0
58.08,0.12773913234776527,-0.04719713208634491,0
58.1,0.15597871568109822,-0.0478968027673503,0
58.120000000000005,0.16934908605146615,-0.04860433932320142,0
58.14,0.15527501197739357,-0.04931536606411598,0
58.160000000000004,0.14120093790331598,-0.050025270276974176,0
58.18,0.13518141838380085,-0.050729218750263816,0
58.2,0.1326138508162333,-0.05142217566608268,0
58.22,0.14086152818109715,-0.05209892184241791,0
58.24,0.1488693406810985,-0.05275407530276253,0
58.26,0.1504318406810981,-0.053382113148455486,0
58.28,0.15199434068109824,-0.05397739470782145,0
58.300000000000004,0.1693805013953878,-0.054534185931261143,0
58.32,0.17392608410215088,-0.055046684990879245,0
58.34,0.15936468059337722,-0.05550904902632383,0
58.36,0.14480327708460872,-0.05591542195500825,0
58.38,0.1466453823477649,-0.05625996323624466,0
58.4,0.15467980263762138,-0.056536877449391,0
58.42,0.14848415046370725,-0.05674044452079396,0
58.44,0.14228849828979534,-0.056865050414685966,0
58.46,0.14024313875802147,-0.05690521808752296,0
58.480000000000004,0.13841621568109816,-0.056855638491989886,0
58.5,0.13167699154316825,-0.056711201406631516,0
58.52,0.11581492257764645,-0.05646702586119024,0
58.54,0.11785066690061016,-0.0561184899273023,0
58.56,0.12187505714451281,-0.055661259650326735,0
58.58,0.13058336684388705,-0.05509131691171125,0
58.6,0.14011825056481897,-0.05440498603152848,0
58.620000000000005,0.14750812744580513,-0.0535989589440877,0
58.64,0.1539787156810981,-0.05267031880121328,0
58.660000000000004,0.14721945642183806,-0.05161656187444873,0
58.68,0.1404601971625804,-0.05043561763804723,0
58.7,0.1334287156810976,-0.04912586692069408,0
58.72,0.125762049014431,-0.047686158019135075,0
58.74,0.13871520216758718,-0.04611582067555621,0
58.76,0.15682331027568874,-0.04441467783542256,0
58.78,0.15664917022655284,-0.04258305512291033,0
58.800000000000004,0.15551280659018893,-0.04062178799302764,0
58.82,0.15201442996681225,-0.03853222653828495,0
58.84,0.15207246568110006,-0.03631623794161117,0
58.86,0.1601974656810978,-0.03397620657824095,0
58.88,0.16832246568109843,-0.031515031780688436,0
58.9,0.1775932990144308,-0.028936123293754643,0
58.92,0.18099794645032705,-0.02624339445920651,0
58.94,0.17176717721956083,-0.02344125317974722,0
58.96,0.16253640798879135,-0.02053459071790393,0
58.980000000000004,0.17853228710967273,-0.017528768388941365,0
59.0,0.20293704901443305,-0.014429602211179018,0
59.02,0.20211871568109396,-0.011243345584007435,0
59.04,0.19707871568109758,-0.007976670071184317,0
59.06,0.19872871568109826,-0.004636644370204907,0
59.08,0.19559908605147033,-0.0012307115461047957,0
59.1,0.18652501197739396,0.0022333353970382178,0
59.120000000000005,0.17745093790331756,0.005747379536803744,0
59.14,0.1908953823477676,0.009303007573082923,0
59.160000000000004,0.21399062044300843,0.01289153880719451,0
59.18,0.22088725226646422,0.01650405546217155,0
59.2,0.21698481324207378,0.02013143422861627,0
59.22,0.21703043981902884,0.023764378905448344,0
59.24,0.22025531142577942,0.027393453996013478,0
59.26,0.22302126887258755,0.031009119115608948,0
59.28,0.22578722631939663,0.03460176406280967,0
59.300000000000004,0.23345371568110115,0.03816174440195108,0
59.32,0.2427537156810985,0.04167941739792669,0
59.34,0.25300996568110024,0.04514517813839219,0
