time_s,centered_signal,filtered_signal,is_peak
146.6,0.01807545862478549,0.00826803185188996,0
146.62,0.019375458624785895,0.008384611498778026,0
146.64000000000001,0.020675458624786296,0.00852858742116503,0
146.66,0.021403583624785522,0.008700565905574512,0
146.68,0.021559833624785637,0.008900984566737831,0
146.70000000000002,0.0328254586248033,0.009130108598525645,0
146.72,0.04532545862479151,0.009388028465409811,0
146.74,0.03943521472233562,0.009674659022473036,0
146.76,0.0289474098442955,0.009989740033839565,0
146.78,0.03139898803655221,0.010332838046495669,0
146.8,0.03762437166826286,0.01070334956736345,0
146.82,0.03360263253783104,0.011100505482975972,0
146.84,0.02958089340739351,0.011523376651220225,0
146.86,0.035365999165331584,0.01197088058375681,0
146.88,0.04442005321937581,0.012441789126838517,0
146.9,0.05752282704584414,0.01293473703781006,0
146.92000000000002,0.07107545862477344,0.013448231345865367,0
146.94,0.06260088235359842,0.013980661381648864,0
146.96,0.054126306082411355,0.014530309364130236,0
146.98,0.04563545862479547,0.015095361445357202,0
147.0,0.036835458624783046,0.015673919130756837,0
147.02,0.031675458624783166,0.016264011008837086,0
147.04,0.027425458624789227,0.016863604734497595,0
147.06,0.038019903069223225,0.017470619212518503,0
147.08,0.05232545862478549,0.018082936922746668,0
147.1,0.046959604966253364,0.018698416318903507,0
147.12,0.04159375130771362,0.01931490422311549,0
147.14000000000001,0.03771545862478325,0.01993024813176978,0
147.16,0.033915458624785455,0.0205423083454053,0
147.18,0.03801295862479402,0.02114896983325424,0
147.20000000000002,0.05176295862479757,0.021748153738827047,0
147.22,0.06546087529144902,0.0223378284262247,0
147.24,0.07795366375298869,0.022916019960385482,0
147.26,0.07051776631709564,0.02348082191276438,0
147.28,0.06383609692265794,0.024030404390877683,0
147.3,0.06394247990138138,0.02456302220629547,0
147.32,0.06404886288010465,0.02507702211766917,0
147.34,0.05362903005334705,0.025570849108345735,0
147.36,0.03970045862476908,0.026043051678627017,0
147.38,0.05117394347326935,0.02649228614922197,0
147.4,0.07632545862478557,0.026917319983869797,0
147.42000000000002,0.07120641100573553,0.027317034145567583,0
147.44,0.06608736338669277,0.02769042450551716,0
147.46,0.05728598494057087,0.02803660233177139,0
147.48,0.04807545862478546,0.02835479389752593,0
147.5,0.057819048368376334,0.028644339263861812,0
147.52,0.0668793047786308,0.02890469030358692,0
147.54,0.06295622785555734,0.029135408039625933,0
147.56,0.05903315093247828,0.02933615937510256,0
147.58,0.05511007400939924,0.029506713296007882,0
147.6,0.0362254586247778,0.02964693663211102,0
147.62,0.04600727680661237,0.029756789465438,0
147.64000000000001,0.06282545862478257,0.029836320275045524,0
147.66,0.06072545862478497,0.029885660900568108,0
147.68,0.05862545862478438,0.029905021397254705,1
147.70000000000002,0.05910771668930432,0.029894684846242962,0
147.72,0.06217223281833308,0.029855002178389038,0
147.74,0.05612980645086957,0.029786387067486046,0
147.76,0.04960806732043966,0.02968931094714889,0
147.78,0.05825727680660299,0.029564298203569622,0
147.8,0.0750754586247856,0.029411921592926278,0
147.82,0.05907545862479695,0.02923279792747458,0
147.84,0.04307545862478557,0.02902758406982358,0
147.86,0.043475458624785863,0.02879697327211896,0
147.88,0.04387545862478559,0.02854169189436172,0
147.9,0.04515879195812085,0.028262496529948115,0
147.92000000000002,0.047325458624791095,0.02796017155449606,0
147.94,0.051272827045839006,0.027635527097646783,0
147.96,0.05455801676431915,0.02728939742003297,0
147.98,0.051883598159670904,0.026922639661510595,0
148.0,0.049209179555018856,0.026536132913343533,0
148.02,0.04990670862478605,0.026130777556496572,0
148.04,0.050781708624785385,0.02570749479973083,0
148.06,0.050231708624785244,0.025267226343655663,0
148.08,0.04960670862478473,0.024810934089718344,0
148.1,0.05882545862478547,0.02433959980656997,0
148.12,0.06780983362478422,0.02385422466101912,0
148.14000000000001,0.06249733362478171,0.023355828517978613,0
148.16,0.05718483362478675,0.022845448915015464,0
148.18,0.061401545581310724,0.02232413962334833,0
148.20000000000002,0.07074937166827364,0.021792968717560337,0
148.22,0.07326511379719637,0.021253016089043897,0
148.24,0.06309270000408645,0.020705370352697608,0
148.26,0.060496511256364925,0.020151125113688682,0
148.28,0.05874212529145225,0.019591374581471473,0
148.3,0.05650601418033844,0.01902720853980065,0
148.32,0.04736957627184199,0.018459706701521403,0
148.34,0.05099702725223682,0.017889932493960307,0
148.36,0.054624478232631654,0.017318926334492207,0
148.38,0.05884468939401677,0.016747698466586962,0
148.4,0.06346007400940445,0.016177221435424757,0
148.42000000000002,0.06807545862476365,0.015608422291110549,0
148.44,0.05264067601609858,0.015042174618776778,0
148.46,0.037016248098466945,0.014479290509188909,0
148.48,0.021358353361631863,0.013920512599074418,0
148.5,0.034311945111273806,0.013366506322855753,0
148.52,0.04684768084700546,0.012817852521873882,0
148.54,0.042069903069230655,0.012275040552047407,0
148.56,0.03729212529144907,0.011738462019852272,0
148.58,0.03145366375298543,0.011208405265039861,0
148.6,0.025428022727352315,0.010685050699060526,0
148.62,0.026252287893078416,0.01016846709890298,0
148.64000000000001,0.027837653746737873,0.009658608943931613,0
148.66,0.030306708624785426,0.009155314866962916,0
148.68,0.032931708624787254,0.00865830727119996,0
148.70000000000002,0.0339326014819293,0.008167193143877864,0
148.72,0.03527954025744189,0.00768146607760947,0
148.74,0.04232035658397518,0.007200509492681016,0
148.76,0.04936117291049845,0.0067236010384608795,0
148.78,0.03674906973589118,0.006249918140120085,0
148.8,0.013554625291435675,0.00577854464848308,0
148.82,0.00960323640256334,0.005308478545080853,0
148.84,0.009943383153091451,0.004838640647600828,0
148.86,0.027301873719139037,0.0043678842479601115,0
148.88,0.04466036428516196,0.0038950055943637587,0
148.9,0.05528235517651,0.0034187551038714183,0
148.92000000000002,0.055799596555820695,0.0029378491708057872,0
148.94,0.043889561188889537,0.0024509824254495905,0
148.96,0.031325458624785585,0.00195684029884405,0
148.98,0.031913693918902836,0.0014541117596285052,0
149.0,0.032501929213020926,0.0009415021012932692,0
149.02,0.03170045862478339,0.0004177456676162303,0
149.04,0.029525458624786383,-0.00011838159111140015,0
149.06,0.03352545862478757,-0.0006680498365688615,0
149.08,0.03752545862478875,-0.0012323634399246412,0
149.1,0.03989163509537373,-0.0018123495608339483,0
149.12,0.04092104686008037,-0.0024089473066896665,0
149.14000000000001,0.03236814155160167,-0.003022997564372734,0
149.16,0.022124239112585764,-0.003655233587022834,0
149.18,0.027534918084252777,-0.004306272406689337,0
149.20000000000002,0.03685924240858025,-0.004976607132616252,0
149.22,0.03026831576763991,-0.0056666001861679196,0
149.24,0.02508632819000627,-0.006376477516416165,0
149.26,0.028890676016088093,-0.007106323833097243,0
149.28,0.032695023842175326,-0.007856078885022839,0
149.3,0.027289744339070554,-0.008625534802772814,0
149.32,0.020884282154201537,-0.009414334515179531,0
149.34,0.014609772350275241,-0.010221971239590968,0
149.36,0.008335262546348947,-0.011047789036715099,0
149.38,0.01204497081990823,-0.011890984413837066,0
149.4,0.022410824478450917,-0.01275060895709389,0
149.42000000000002,0.024575458624781263,-0.013625572974152506,0
149.44,0.02003000407933301,-0.014514650130645547,0
149.46,0.030600458624788197,-0.015416483063780127,0
149.48,0.04285045862477948,-0.016329589952556026,0
149.5,0.025267766317086403,-0.01725237201555843,0
149.52,0.004370330419632987,-0.018183121894409144,0
149.54,0.005825458624785507,-0.01912003286468651,0
149.56,0.008434833624785988,-0.020061208800116245,0
149.58,0.01062233362478735,-0.02100467480505186,0
149.6,0.012809833624785603,-0.021948388426660397,0
149.62,0.014997333624786965,-0.02289025135925558,0
149.64000000000001,0.0005040300533601978,-0.023828121554907374,0
149.66,0.014075458624775872,-0.024759825654731404,0
149.68,0.02764688719621083,-0.02568317165435009,0
149.70000000000002,0.019537958624783316,-0.026595961715538387,0
149.72,0.010287958624792117,-0.027496005033102653,0
149.74,0.0010379586247877721,-0.02838113065992634,0
149.76,0.002166367715698372,-0.029249200184451252,0
149.78,-0.0019245413752144724,-0.030098120147223573,0
149.8,-0.006015450466127316,-0.030925854080035568,0
149.82,-0.014924541375214484,-0.03173043405355837,0
149.84,-0.022250628331730377,-0.032509971626411435,0
149.86,-0.010511497896939828,-0.03326266809998689,0
149.88,0.0012276325378340405,-0.033986823999291746,0
149.9,0.005819361063811219,-0.03468084771961062,0
149.92000000000002,0.008624239112591404,-0.03534326329845061,0
149.94,0.003921046860083193,-0.03597271728754012,0
149.96,-0.003004086829760392,-0.03656798470823718,0
149.98,-0.004594995920668612,-0.03712797407669238,0
150.0,-0.006185905011579092,-0.03765173148586145,0
150.02,-0.001411720862388795,-0.03813844373320155,0
150.04,0.004485715035039315,-0.03858744048701998,0
150.06,-0.0074120413752174295,-0.03899819549023632,0
150.08,-0.02128704137522723,-0.03937032680606815,0
150.1,-0.01181584572303826,-0.039703596115288994,0
150.12,0.00024937166827428484,-0.039997907080840306,0
150.14000000000001,0.004010942495750961,-0.040253302804533694,0
150.16,0.0019438796774154258,-0.04046996241129803,0
150.18,-0.005687699269954705,-0.04064819680518569,0
150.20000000000002,-0.013319278217324836,-0.04078844364560296,0
150.22,-0.019972928471987242,-0.04089126159321187,0
150.24,-0.022714863955859074,-0.04095732387646719,0
150.26,-0.01468287470855561,-0.04098741123526631,0
150.28,-0.003463603875216812,-0.040982404308877785,0
150.3,-0.007057353875217454,-0.04094327554954358,0
150.32,-0.010651103875212987,-0.04087108075735586,0
150.34,-0.01424485387521363,-0.040766950343009145,0
150.36,-0.004924541375205723,-0.04063208043224919,0
150.38,0.00519387967741477,-0.04046772393098219,0
150.4,0.01532545862478546,-0.04027518167421784,0
150.42000000000002,0.010928906900644773,-0.04005579378384968,0
150.44,0.006532355176510331,-0.03981093135679903,0
150.46,0.003757276806609867,-0.03954198859484454,0
150.48,0.015575458624785488,-0.03925037547218721,0
150.5,0.019843751307714874,-0.03893751101962323,0
150.52,0.024112043990644264,-0.038604817286728536,0
150.54,0.01387545862478999,-0.03825371402463422,0
150.56,0.004807601481928881,-0.03788561411008293,0
150.58,0.0034683157676420875,-0.0375019197069795,0
150.6,0.0021290300533571976,-0.03710401913774332,0
150.62,0.0033860646853931583,-0.03669328441701684,0
150.64000000000001,0.008537579836908636,-0.03627106938616095,0
150.66,0.004039744339076037,-0.03583870837741958,0
150.68,-0.0036745413752144462,-0.03539751532959923,0
150.70000000000002,-0.013333632284314112,-0.034948783271364164,0
150.72,-0.022992723193400053,-0.03449378408451667,0
150.74,-0.017681298131963532,-0.034033768460394596,0
150.76,-0.008627244077919132,-0.03356996597031188,0
150.78,0.010719903069228806,-0.033103585186109716,0
150.8,0.030608791958120794,-0.032635813806160756,0
150.82,0.01479768084703726,-0.03216781875957658,0
150.84,-0.016313430264088588,-0.03170074627114301,0
150.86,-0.024824541375215718,-0.03123572187042661,0
150.88,-0.030824541375211456,-0.03077385032631243,0
150.9,-0.0096404504661141,-0.030316215492439597,0
150.92000000000002,0.014564094988453305,-0.029863880065349527,0
150.94,0.023811945111273256,-0.029417885282841807,0
150.96,0.026649782949112064,-0.028979250615773673,0
150.98,0.03387545862478534,-0.028548973523013537,0
151.0,0.04187545862479097,-0.028128029342269066,0
151.02,0.035562065767633516,-0.027717371380326036,0
151.04,0.026722780053357674,-0.02731793124832942,0
151.06,0.016875458624779394,-0.026930619464525032,0
151.08,-0.009713430264098433,-0.026556326322205434,0
151.1,0.009508791958111603,-0.02619592299941607,0
151.12,0.028731014180348957,-0.0258502628738955,0
151.14000000000001,0.022746887196201097,-0.02552018300299756,0
151.16,0.01111350210304652,-0.025206505730115892,0
151.18,0.011874371668263994,-0.024910040380354295,0
151.20000000000002,0.01263524123348147,-0.02463158500630933,0
151.22,0.01602667813697804,-0.024371928142240887,0
151.24,0.0202949708199074,-0.024131850524641014,0
151.26,0.023216083624784296,-0.023912126739376125,0
151.28,0.02603476095037015,-0.023713526758106118,0
151.3,0.03312778420618673,-0.023536817327588666,0
151.32,0.040220807461993226,-0.02338276317367449,0
151.34,0.02328058682991572,-0.023252127976753145,0
151.36,0.005075458624785478,-0.023145675067109843,0
151.38,0.019221800088188495,-0.02306416777873712,0
151.4,0.03336814155161161,-0.02300836939235098,0
151.42000000000002,0.019922397400285497,-0.022979042595845645,0
151.44,0.005024438216618816,-0.022976948392419205,1
151.46,0.0023168379351354434,-0.023002844389999142,0
151.48,0.011368141551613828,-0.02305748240991303,0
151.5,0.012221800088199656,-0.0231416053608613,0
151.52,0.013075458624785485,-0.023255943337891067,0
151.54,0.020728519849271772,-0.023401208923201522,0
151.56,0.02838158107376893,-0.023578091682634524,0
151.58,0.02036712529142758,-0.023787251866165957,0
151.6,0.0005796959129211985,-0.024029313331618007,0
151.62,0.0006644416756331005,-0.024304855718716108,0
151.64000000000001,0.0007491874383450026,-0.024614405908390827,0
151.66,0.002387958624792963,-0.02495842881395905,0
151.68,0.0180129586248004,-0.025337317568474783,0
151.70000000000002,0.023539744339077566,-0.02575138319412877,0
151.72,0.02794450624383529,-0.02620084386057249,0
151.74,0.021492125291443533,-0.026685813855001995,0
151.76,0.012325458624785512,-0.027206292395441884,0
151.78,0.0027070375721477678,-0.027762152420839962,0
151.8,-0.006744308817064809,-0.028353129491071112,0
151.82,0.00779057490385,-0.0289788109313606,0
151.84,0.022325458624785466,-0.029638625361893968,0
151.86,0.029642531795521544,-0.030331832763704453,0
151.88,0.03695960496624723,-0.0310575152416476,0
151.9,0.03592204953387649,-0.03181456864838681,0
151.92000000000002,0.03444477680660341,-0.03260169522618079,0
151.94,0.02630760148193585,-0.03341739740620676,0
151.96,0.015950458624788038,-0.03425997288132726,0
151.98,0.010700458624788491,-0.03512751104180263,0
152.0,0.007389412113162538,-0.03601789083852086,0
152.02,-0.0005175646310316157,-0.036928780117893883,0
152.04,-0.008424541375214534,-0.03785763645801431,0
152.06,0.018848185897519836,-0.03880170952683991,0
152.08,0.046120913170254206,-0.03975804497873831,0
152.1,0.04068184160351434,-0.040723489902146644,0
152.12,0.027064820326910783,-0.041694699822063544,0
152.14000000000001,0.011325458624769039,-0.04266814724100195,0
152.16,-0.0070078747085547885,-0.04364013167160912,0
152.18,-0.008310905011575685,-0.0446067910811201,0
152.20000000000002,-0.005356359557029465,-0.04556411464130196,0
152.22,-0.007464863955859019,-0.04650795666237771,0
152.24,-0.012598010762969148,-0.047434051584715274,0
152.26,-0.011067398518072842,-0.04833802990387943,0
152.28,-0.009536786273174362,-0.04921543490950235,0
152.3,-0.0013307913752100414,-0.05006174012479687,0
152.32,0.011325458624785456,-0.05087236734058419,0
152.34,0.0036692086247807586,-0.05164270514370443,0
152.36,-0.003987041375223939,-0.05236812784217406,0
152.38,-0.011643291375217756,-0.05304401468719769,0
152.4,0.007492125291476744,-0.05366576928671529,0
152.42000000000002,-0.005924541375239685,-0.05422883909991653,0
152.44,-0.021463603875212386,-0.05472873489910223,0
152.46,-0.016854228875211534,-0.05516105008422551,0
152.48,-0.012244853875217237,-0.05552147973648293,0
152.5,-0.007635478875216388,-0.05580583930195119,0
152.52,-0.007688827089500208,-0.05601008280490699,0
152.54,-0.007568772144447693,-0.05613032050084708,0
152.56,-0.0035303106059812305,-0.056162835888427694,0
152.58,-0.014220594006806335,-0.05610410200645161,0
152.6,-0.027510067691001013,-0.05595079694737327,0
152.62,-0.015020695221360259,-0.055699818524330355,0
152.64000000000001,-0.0011745413752140797,-0.05534829803670185,0
152.66,-0.0009181311188041594,-0.05489361309078745,0
152.68,-0.0006432913752142956,-0.05433339944548265,0
152.70000000000002,-1.82913752139989e-05,-0.053665561863802336,0
152.72,0.0006067086247854097,-0.05288828395737859,0
152.74,-0.0010561203225844696,-0.052000037013437216,0
