267.279,0.0022499999999999
267.311,0.0284999999999999
267.357,0.0324999999999999
267.405,0.0172499999999999
267.442,0.0292499999999999
267.488,0.0202499999999998
267.513,0.02075
267.565,0.027
267.607,0.0057500000000001
267.632,0.0229999999999999
267.684,0.03325
267.72,0.0012499999999999
267.763,0.0157499999999999
267.808,0.0012499999999999
267.834,0.0262500000000001
267.885,0.0415
267.915,0.003
267.963,0.0047499999999999
268.023,0.04575
268.033,0.0055
268.081,0.03325
268.136,0.00175
268.151,0.0
268.208,0.0074999999999999
268.231,0.0187499999999999
268.286,0.0012499999999999
268.322,0.01675
268.361,0.0082499999999999
268.395,0.01025
268.438,0.0115
268.487,0.0124999999999999
268.518,0.01375
268.567,0.02275
268.608,0.002
268.637,0.0252499999999999
268.675,0.0504999999999998
268.741,0.0509999999999999
268.765,0.0165
268.797,0.0519999999999999
268.855,0.04775
268.883,0.0187499999999999
268.927,0.0172500000000001
268.952,0.0209999999999999
268.999,0.0497499999999999
269.04,0.0562499999999999
269.084,0.03875
269.124,0.04075
269.155,0.0185
269.204,0.0275
269.237,0.0145
269.286,0.0544999999999999
269.312,0.0557499999999999
269.36,0.0174999999999999
269.398,0.0152499999999998
269.452,0.0705
269.477,0.06875
269.525,0.0205
269.551,0.0224999999999999
269.612,0.0755
269.638,0.03975
269.685,0.0577499999999999
269.724,0.0742499999999999
269.753,0.05725
269.807,0.07325
269.841,0.0625
269.872,0.05325
269.916,0.0632499999999999
269.965,0.0485000000000001
270.004,0.056
270.05,0.0427499999999999
270.08,0.03275
270.127,0.0567499999999999
270.172,0.0304999999999999
270.198,0.03325
270.246,0.0102499999999999
270.273,0.0339999999999999
270.317,0.0104999999999999
270.368,0.01075
270.392,0.0197499999999999
270.437,0.0249999999999999
270.482,0.003
270.524,0.0162499999999999
270.56,0.0499999999999999
270.599,0.0372500000000001
270.647,0.00725
270.677,0.0135
270.72,0.006
270.777,0.0467499999999999
270.793,0.06225
270.84,0.0107499999999999
270.895,0.0217499999999999
270.918,0.0737500000000001
270.965,0.03525
270.994,0.04225
271.04,0.043
271.076,0.0372499999999998
271.126,0.03075
271.142,0.0574999999999999
271.152,0.04025
271.194,0.0325
271.248,0.0200000000000001
271.275,0.0055
271.316,0.0189999999999999
271.369,0.0007499999999999
271.398,0.0197499999999999
271.432,0.0172499999999999
271.49,0.0192499999999999
271.53,0.0252500000000001
271.551,0.0435
271.596,0.0262499999999999
271.635,0.0527499999999999
271.676,0.0719999999999999
271.722,0.0447499999999999
271.755,0.0505000000000001
271.791,0.0625
271.835,0.0544999999999999
271.882,0.05475
271.922,0.08125
271.965,0.0847499999999999
271.995,0.0595
272.038,0.05825
272.096,0.1085
272.111,0.066
272.168,0.0695
272.21,0.0962499999999999
272.235,0.0775
272.284,0.097
272.318,0.0702499999999999
272.356,0.0615
272.406,0.0705
272.438,0.0989999999999999
272.48,0.0799999999999999
272.522,0.0709999999999999
272.564,0.0569999999999999
272.595,0.0934999999999999
272.644,0.0757499999999999
272.683,0.1102499999999999
272.715,0.069
272.764,0.0714999999999999
272.804,0.0922500000000001
272.843,0.10225
272.888,0.0952499999999999
272.929,0.1089999999999999
272.961,0.09125
273.0,0.06525
273.039,0.0739999999999999
273.084,0.0694999999999999
273.111,0.0777499999999999
273.174,0.0932499999999999
273.197,0.0985
273.237,0.0844999999999999
273.294,0.0729999999999999
273.328,0.0612499999999999
273.357,0.0825
273.404,0.052
273.44,0.0815
273.479,0.08675
273.54,0.07
273.554,0.04225
273.614,0.04225
273.635,0.0354999999999999
273.678,0.04
273.726,0.0514999999999999
273.756,0.063
273.805,0.0569999999999999
273.835,0.0424999999999999
273.884,0.04075
273.926,0.0424999999999999
273.961,0.0387499999999999
274.008,0.0255
274.037,0.0087499999999999
274.083,0.0177499999999999
274.134,0.0104999999999999
274.156,0.028
274.202,0.0162499999999999
274.257,0.0244999999999999
274.271,0.003
274.32,0.01275
274.36,0.0182499999999999
274.4,0.0
274.446,0.01975
274.477,0.0222499999999999
274.528,0.01175
274.554,0.00275
274.604,0.00275
274.635,0.0242499999999998
274.684,0.00975
274.728,0.0314999999999999
274.759,0.01225
274.806,0.0097500000000001
274.852,0.0282499999999999
274.873,0.0055
274.925,0.0204999999999999
274.974,0.01375
274.997,0.023
275.047,0.042
275.072,0.0504999999999999
275.126,0.0249999999999999
275.158,0.0354999999999999
275.206,0.03725
275.248,0.075
275.272,0.056
275.331,0.0892499999999999
275.355,0.055
275.404,0.0675
275.445,0.07175
275.477,0.0782499999999999
275.52,0.11475
275.576,0.0855
275.591,0.0767499999999999
275.646,0.0997499999999999
275.685,0.0942499999999999
275.719,0.1019999999999999
275.768,0.1097499999999999
275.794,0.0889999999999999
275.837,0.0724999999999999
275.877,0.07925
275.925,0.0695
275.965,0.0712499999999999
275.992,0.0979999999999998
276.046,0.0929999999999999
276.076,0.1082499999999999
276.125,0.09325
276.174,0.08775
276.2,0.10675
276.248,0.0939999999999999
276.299,0.0812499999999999
276.319,0.1014999999999999
276.357,0.1379999999999999
276.4,0.127
276.435,0.1115
276.485,0.0979999999999999
276.513,0.1084999999999999
276.563,0.1152499999999999
276.602,0.1025
276.649,0.1185
276.677,0.1057499999999999
276.717,0.125
276.763,0.1424999999999999
276.795,0.15125
276.843,0.1182499999999999
276.885,0.136
276.922,0.0952499999999999
276.965,0.1092499999999999
277.018,0.1005
277.034,0.11275
277.08,0.11175
277.123,0.1082499999999999
277.163,0.0985
277.192,0.1079999999999999
277.25,0.12475
277.283,0.1099999999999999
277.32,0.1335
277.374,0.086
277.384,0.1045
277.405,0.083
277.435,0.0935
277.485,0.0839999999999999
277.516,0.0835
277.571,0.0685
277.605,0.0644999999999998
277.643,0.0707499999999998
277.68,0.04275
277.714,0.0607499999999999
277.764,0.0657499999999999
277.807,0.05325
277.834,0.04375
277.877,0.0284999999999999
277.912,0.0337499999999999
277.967,0.0372499999999998
278.001,0.06
278.039,0.036
278.085,0.0242499999999999
278.115,0.02975
278.161,0.0090000000000001
278.218,0.004
278.238,0.0467499999999999
278.28,0.04125
278.322,0.02575
278.36,0.04375
278.408,0.0482500000000001
278.433,0.01875
278.486,0.03725
278.523,0.0115
278.555,0.0285
278.607,0.0012499999999999
278.633,0.05925
278.686,0.0522499999999999
278.72,0.046
278.766,0.022
278.809,0.0827499999999999
278.837,0.0862499999999999
278.873,0.1062499999999999
278.944,0.0725
278.955,0.0842499999999999
278.999,0.0852499999999999
279.054,0.1159999999999999
279.074,0.11125
279.128,0.1132499999999999
279.152,0.09825
279.204,0.0812499999999999
279.242,0.1090000000000001
279.285,0.11675
279.32,0.1290000000000001
279.36,0.1102499999999999
279.404,0.091
279.436,0.09025
279.484,0.134
279.526,0.1075
279.559,0.1237499999999999
279.604,0.0815
279.659,0.1234999999999999
279.672,0.0797499999999999
279.728,0.0945
279.755,0.14475
279.805,0.1312499999999999
279.856,0.0942499999999999
279.884,0.1129999999999999
279.911,0.1307499999999999
279.957,0.10025
280.006,0.1122499999999999
280.048,0.1452500000000001
280.072,0.152
280.13,0.15375
280.155,0.1457499999999999
280.197,0.16675
280.258,0.1327499999999999
280.272,0.121
280.325,0.1617499999999999
280.378,0.1225
280.398,0.1509999999999999
280.444,0.17275
280.471,0.1744999999999998
280.518,0.1835
280.566,0.1639999999999999
280.597,0.1527499999999999
280.642,0.1845
280.68,0.14075
280.726,0.121
280.757,0.1364999999999999
280.798,0.1322500000000001
280.852,0.1167499999999999
280.876,0.0889999999999999
280.919,0.1255
280.979,0.1189999999999998
280.992,0.1164999999999999
281.049,0.1344999999999999
281.088,0.1297499999999999
281.113,0.1149999999999999
281.164,0.1232499999999999
281.192,0.1122499999999999
281.247,0.0935000000000001
281.28,0.1184999999999999
281.319,0.11875
281.368,0.06925
281.394,0.1107499999999999
281.443,0.119
281.479,0.122
281.525,0.09075
281.564,0.0859999999999999
281.595,0.07325
281.638,0.0885
281.69,0.0929999999999999
281.717,0.10225
281.759,0.06125
281.799,0.0739999999999999
281.846,0.0905
281.887,0.1029999999999999
281.914,0.09975
281.955,0.0879999999999999
281.998,0.0959999999999999
282.05,0.12675
282.079,0.1252499999999999
282.117,0.1304999999999999
282.158,0.10325
282.196,0.1362499999999999
282.244,0.1425
282.292,0.133
282.317,0.1675000000000001
282.36,0.2027499999999998
282.415,0.1965
282.431,0.17475
282.49,0.1907500000000001
282.512,0.1945
282.56,0.2232499999999998
282.605,0.1882499999999999
282.645,0.2027499999999999
282.677,0.1982500000000001
282.719,0.218
282.762,0.2039999999999999
282.797,0.213
282.84,0.214
282.884,0.1892499999999999
282.918,0.1849999999999999
282.961,0.1817499999999999
283.019,0.1865
283.034,0.20625
283.085,0.1899999999999999
283.136,0.1769999999999999
283.16,0.1789999999999999
283.203,0.2132499999999999
283.234,0.1897499999999999
283.285,0.2102499999999999
283.319,0.1945
283.366,0.22025
283.403,0.193
283.442,0.2117499999999998
283.477,0.1905
283.517,0.2092499999999999
283.56,0.1847499999999999
283.571,0.2209999999999999
283.591,0.2260000000000001
283.636,0.1159999999999999
283.675,0.17625
283.723,0.2139999999999999
283.765,0.21375
283.802,0.2274999999999999
283.839,0.208
283.89,0.20975
283.925,0.2304999999999999
283.953,0.2015
284.006,0.2147499999999998
284.034,0.2005
284.085,0.23175
284.122,0.1862499999999999
284.162,0.1734999999999998
284.204,0.2199999999999999
284.236,0.21325
284.282,0.197
284.319,0.2152499999999999
284.366,0.19725
284.4,0.20875
284.456,0.18725
284.472,0.1779999999999999
284.518,0.177
284.565,0.16925
284.604,0.168
284.651,0.163
284.68,0.16175
284.722,0.1505
284.756,0.12375
284.8,0.1147499999999999
284.841,0.1090000000000001
284.884,0.1304999999999999
284.919,0.1264999999999999
284.964,0.08925
284.995,0.1302499999999999
285.055,0.14225
285.081,0.1322499999999999
285.125,0.1204999999999999
285.18,0.1050000000000001
285.194,0.125
285.248,0.1175
285.274,0.1152499999999999
285.314,0.1129999999999998
285.355,0.1144999999999999
285.406,0.0899999999999999
285.443,0.1259999999999999
285.471,0.12425
285.529,0.07325
285.552,0.0882499999999999
285.604,0.1172499999999999
285.647,0.0979999999999999
285.679,0.1069999999999999
285.728,0.10675
285.773,0.137
285.797,0.15025
285.849,0.1374999999999999
285.873,0.129
285.926,0.16825
285.958,0.1789999999999999
286.0,0.1835
286.046,0.17375
286.071,0.20775
286.124,0.2025
286.165,0.1969999999999998
286.194,0.22325
286.244,0.1947500000000001
286.275,0.21125
286.316,0.2052500000000001
286.377,0.2054999999999999
286.397,0.2074999999999999
286.453,0.2314999999999999
286.486,0.2265
286.524,0.24325
286.563,0.2467499999999999
286.599,0.20575
286.647,0.22075
286.679,0.2065
286.72,0.21975
286.767,0.21075
286.798,0.235
286.847,0.2424999999999999
286.876,0.22425
286.923,0.21425
286.97,0.2362499999999999
286.993,0.2357499999999999
287.037,0.2092499999999999
287.098,0.2112499999999999
287.112,0.21525
287.168,0.2299999999999999
287.222,0.22325
287.232,0.23225
287.282,0.2554999999999999
287.319,0.26725
287.359,0.2329999999999999
287.396,0.26
287.448,0.2382499999999999
287.483,0.2259999999999999
287.521,0.2405
287.562,0.2365
287.596,0.2415
287.646,0.2357500000000001
287.682,0.2365
287.715,0.2334999999999999
287.763,0.248
287.81,0.2469999999999999
287.838,0.265
287.878,0.235
287.912,0.2099999999999999
287.965,0.2187499999999999
288.004,0.2087499999999998
288.032,0.2114999999999999
288.086,0.2447499999999999
288.114,0.2402499999999999
288.165,0.22275
288.202,0.247
288.233,0.2247499999999999
288.285,0.22975
288.325,0.2294999999999999
288.361,0.2232499999999999
288.405,0.18325
288.436,0.2092499999999999
288.478,0.21075
288.531,0.1865
288.554,0.2034999999999999
288.6,0.20925
288.635,0.177
288.68,0.16225
288.724,0.17225
288.752,0.14375
288.808,0.1370000000000001
288.833,0.1604999999999999
288.88,0.1307499999999999
288.922,0.16
288.963,0.1619999999999999
288.999,0.146
289.035,0.173
289.076,0.1415
289.124,0.14525
289.157,0.12175
289.197,0.1214999999999999
289.246,0.1159999999999999
289.275,0.13875
289.316,0.1527499999999999
289.353,0.1254999999999999
289.395,0.12375
289.437,0.18525
289.484,0.1977499999999999
289.522,0.18225
289.552,0.1979999999999999
289.597,0.1977499999999999
289.635,0.1997500000000001
289.679,0.211
289.723,0.2412499999999999
289.757,0.2284999999999999
289.767,0.21525
289.802,0.2474999999999999
289.854,0.21075
289.872,0.2275
289.924,0.2464999999999999
289.954,0.25875
290.0,0.2654999999999999
290.037,0.26225
290.074,0.2514999999999999
290.121,0.265
290.151,0.235
290.202,0.2309999999999999
290.246,0.2617499999999999
290.275,0.2482499999999999
290.316,0.25475
290.356,0.2472499999999999
290.402,0.25175
290.449,0.2584999999999999
290.475,0.25225
290.519,0.27375
290.574,0.25425
290.596,0.2425
290.643,0.26125
290.672,0.2779999999999999
290.715,0.254
290.764,0.2715000000000001
290.792,0.2632500000000001
290.843,0.2707499999999999
290.882,0.2665
290.92,0.2465
290.959,0.257
291.006,0.28075
291.045,0.2545
291.077,0.27625
291.115,0.295
291.172,0.275
291.196,0.26575
291.242,0.242
291.293,0.26225
291.317,0.3027499999999999
291.358,0.26025
291.392,0.29675
291.445,0.2794999999999999
291.47,0.27275
291.52,0.2685
291.562,0.2917499999999999
291.6,0.2565
291.645,0.2782500000000001
291.675,0.2977499999999999
291.723,0.2504999999999999
291.757,0.256
291.802,0.2374999999999999
291.843,0.2317500000000001
291.893,0.25525
291.914,0.2495
291.963,0.251
291.993,0.242
292.042,0.2045
292.082,0.2224999999999999
292.113,0.2145
292.165,0.21675
292.192,0.2124999999999999
292.242,0.1674999999999999
292.283,0.2005
292.321,0.188
292.362,0.1725000000000001
292.399,0.133
292.44,0.1775
292.487,0.16625
292.521,0.16425
292.565,0.186
292.618,0.1674999999999999
292.634,0.164
292.681,0.1809999999999999
292.713,0.1667499999999999
292.755,0.1282500000000001
292.8,0.1587499999999999
292.833,0.1514999999999999
292.875,0.1475
292.912,0.1252499999999999
292.956,0.1547499999999999
292.997,0.16025
293.04,0.13875
293.075,0.14075
293.117,0.16775
293.162,0.18225
293.208,0.16025
293.236,0.1865
293.286,0.1847499999999999
293.34,0.1987499999999999
293.355,0.238
293.4,0.2299999999999999
293.438,0.236
293.484,0.2115
293.521,0.263
293.556,0.2185000000000001
293.598,0.2555
293.642,0.2705000000000001
293.682,0.2845
293.716,0.238
293.768,0.2744999999999999
293.795,0.2895000000000001
293.841,0.28675
293.882,0.25775
293.927,0.2604999999999999
293.959,0.25875
294.004,0.29525
294.032,0.295
294.083,0.27475
294.121,0.2724999999999999
294.157,0.284
294.203,0.2935
294.231,0.3067500000000001
294.281,0.2647499999999999
294.328,0.26325
294.351,0.28175
294.393,0.3152499999999999
294.446,0.3295
294.481,0.3055000000000001
294.531,0.2835000000000001
294.555,0.3045
294.6,0.30625
294.654,0.3229999999999999
294.673,0.32775
294.727,0.28375
294.753,0.3084999999999999
294.8,0.30525
294.847,0.2935
294.871,0.3012499999999999
294.924,0.2965
294.961,0.305
295.003,0.2875
295.035,0.308
295.08,0.3289999999999999
295.127,0.303
295.161,0.28225
295.2,0.2697499999999999
295.256,0.2857499999999999
295.273,0.2915
295.326,0.3067500000000001
295.368,0.3104999999999999
295.404,0.27625
295.44,0.2724999999999999
295.473,0.3085000000000001
295.526,0.3235
295.554,0.3117499999999999
295.602,0.27675
295.645,0.30925
295.672,0.3127499999999998
295.722,0.2905
295.755,0.2612500000000001
295.8,0.2899999999999999
295.835,0.28625
295.879,0.2734999999999999
295.927,0.2767499999999999
295.973,0.2627499999999999
295.982,0.2647499999999999
295.995,0.2462499999999999
296.036,0.26
296.083,0.2400000000000001
296.127,0.23475
296.16,0.2334999999999999
296.196,0.21325
296.242,0.2302499999999999
296.273,0.22125
296.33,0.22425
296.364,0.1994999999999999
296.391,0.2300000000000001
296.439,0.19325
296.475,0.23575
296.525,0.221
296.579,0.1924999999999999
296.593,0.2089999999999999
296.642,0.1997500000000001
296.695,0.189
296.714,0.1617499999999999
296.758,0.1972499999999999
296.797,0.18925
296.842,0.1634999999999999
296.886,0.1829999999999999
296.914,0.18525
296.963,0.1969999999999999
296.996,0.22025
297.04,0.1895
297.082,0.2287500000000001
297.121,0.2319999999999999
297.164,0.217
297.195,0.2467499999999999
297.242,0.262
297.294,0.264
297.325,0.2554999999999999
297.362,0.26125
297.416,0.28025
297.432,0.2815
297.491,0.2969999999999999
297.515,0.2732499999999999
297.565,0.3057500000000001
297.592,0.3235
297.651,0.3264999999999999
297.68,0.33675
297.716,0.3165
297.763,0.3365
297.799,0.346
297.837,0.3372499999999999
297.888,0.34125
297.916,0.353
297.96,0.3492499999999999
298.02,0.3385
298.031,0.371
298.088,0.355
298.114,0.3269999999999999
298.165,0.3495
298.2,0.34725
298.237,0.36675
298.289,0.3279999999999999
298.325,0.3685
298.353,0.3652499999999999
298.395,0.3407499999999999
298.44,0.3269999999999999
298.486,0.3625
298.52,0.34425
298.569,0.33975
298.613,0.37
298.639,0.3462499999999999
298.683,0.34725
298.742,0.3657500000000001
298.758,0.3482499999999999
298.805,0.35325
298.839,0.3475
298.882,0.363
298.921,0.3555
298.958,0.32875
298.997,0.3670000000000001
299.04,0.365
299.085,0.3642500000000001
299.114,0.34875
299.163,0.3632500000000001
299.204,0.3662500000000001
299.237,0.3425
299.277,0.3440000000000001
299.345,0.3419999999999999
299.356,0.3455
299.405,0.3567500000000001
299.449,0.366
299.476,0.3565
299.522,0.3305
299.552,0.3369999999999999
299.604,0.366
299.635,0.3407500000000001
299.683,0.3440000000000001
299.724,0.3445
299.754,0.305
299.803,0.31675
299.838,0.295
299.884,0.31475
299.923,0.306
299.956,0.28625
300.003,0.3085
300.054,0.3095
300.085,0.2880000000000001
300.128,0.28625
300.154,0.2794999999999999
300.2,0.27325
300.247,0.27975
300.273,0.298
300.331,0.27775
300.353,0.2205
300.407,0.2254999999999999
300.447,0.2405
300.472,0.2729999999999999
300.526,0.2145
300.552,0.2462499999999999
300.606,0.2534999999999999
300.653,0.22175
300.678,0.21875
300.73,0.24875
300.769,0.254
300.793,0.22275
300.847,0.2209999999999999
300.872,0.267
300.926,0.3007500000000001
300.957,0.2709999999999999
300.994,0.21175
301.047,0.2172499999999999
301.071,0.2484999999999999
